image_name,xmin,xmax,ymin,ymax,class_id
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_985.jpg,26,37,22,36,3
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_585.jpg,15,21,22,37,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_585.jpg,21,30,22,36,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1881.jpg,18,27,20,35,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1881.jpg,26,33,20,35,1
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1268.jpg,14,24,18,32,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1268.jpg,24,34,18,33,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_aug_1280.jpg,16,27,19,32,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_aug_1280.jpg,27,37,19,32,9
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1997.jpg,12,22,20,33,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1997.jpg,22,33,19,35,4
602d21b5-c18d-4360-ade4-60edc258b917_aug_158.jpg,19,29,20,35,4
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1582.jpg,16,25,21,35,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1582.jpg,25,32,21,35,1
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_aug_1680.jpg,18,29,18,33,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_aug_1680.jpg,29,39,18,33,9
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_471.jpg,17,27,18,31,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_471.jpg,27,37,18,32,2
7a68989f-a37d-434b-8778-d32515b92bf1_1_aug_40.jpg,18,28,21,34,9
a493a588-aea2-4b82-a49e-5e95b821c1b8_aug_1905.jpg,18,28,23,38,3
3f867195-ce14-4d94-a9f9-314f49abca22_aug_265.jpg,18,24,20,33,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_265.jpg,23,32,20,33,7
f4fa3128-0cc4-4500-8c7a-aa12756bc4da_aug_724.jpg,17,26,19,33,1
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1776.jpg,17,26,23,37,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1776.jpg,26,33,23,37,1
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1290.jpg,15,25,21,34,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1290.jpg,24,32,21,34,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_1_aug_1332.jpg,19,26,20,33,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_1_aug_1332.jpg,25,34,20,33,5
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_142.jpg,17,25,16,30,1
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_142.jpg,25,35,15,30,8
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_1408.jpg,15,25,23,36,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_1408.jpg,26,36,23,36,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1913.jpg,16,25,19,33,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1913.jpg,25,32,19,33,1
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1934.jpg,19,28,22,36,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1934.jpg,29,36,22,36,1
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1953.jpg,20,29,20,34,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1953.jpg,28,35,20,34,1
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1956.jpg,17,26,21,35,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1956.jpg,26,33,21,35,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_579.jpg,15,22,21,34,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_579.jpg,22,32,21,35,9
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_433.jpg,12,19,20,33,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_433.jpg,19,29,20,34,9
1e87590d-37df-4ffc-8d1f-491b8d653be4_aug_1660.jpg,14,23,19,32,2
1e87590d-37df-4ffc-8d1f-491b8d653be4_aug_1660.jpg,24,33,18,32,7
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_286.jpg,17,26,20,33,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_286.jpg,26,33,20,33,1
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_300.jpg,20,29,23,38,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_300.jpg,29,36,23,38,1
f4fa3128-0cc4-4500-8c7a-aa12756bc4da_aug_1370.jpg,18,27,18,33,1
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_427.jpg,16,25,22,36,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_427.jpg,25,32,22,36,1
8b49dfed-242f-4aec-85b6-721a7a0a1807_aug_734.jpg,19,31,23,38,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_993.jpg,16,27,18,32,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_993.jpg,26,36,18,31,9
7a68989f-a37d-434b-8778-d32515b92bf1_1_aug_1030.jpg,20,30,18,31,9
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_631.jpg,20,29,23,38,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_631.jpg,29,36,23,38,1
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_683.jpg,19,28,20,34,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_683.jpg,28,35,20,34,1
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_716.jpg,18,27,24,37,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_716.jpg,27,34,24,37,1
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_324.jpg,15,25,20,35,2
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_324.jpg,26,36,20,35,6
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_1619.jpg,16,23,23,37,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_1619.jpg,23,32,23,37,5
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_881.jpg,16,25,20,34,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_881.jpg,25,32,20,34,1
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_941.jpg,16,25,24,37,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_941.jpg,25,32,24,37,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_1563.jpg,20,27,20,34,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_1563.jpg,27,35,19,34,3
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_1.jpg,20,29,18,32,8
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_159.jpg,15,26,19,33,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_159.jpg,26,36,19,32,9
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_853.jpg,16,24,22,37,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_853.jpg,24,32,22,37,3
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_1165.jpg,18,27,21,34,8
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_128.jpg,19,28,21,35,8
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1584.jpg,23,29,22,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1584.jpg,27,36,22,35,7
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_1249.jpg,20,29,20,33,8
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_1009.jpg,16,26,17,31,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_1009.jpg,27,37,17,30,9
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_172.jpg,16,24,20,34,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_172.jpg,25,33,20,34,3
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_1372.jpg,17,26,22,35,8
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_1443.jpg,17,26,19,32,8
1e87590d-37df-4ffc-8d1f-491b8d653be4_aug_1884.jpg,15,24,18,31,2
1e87590d-37df-4ffc-8d1f-491b8d653be4_aug_1884.jpg,26,35,17,31,7
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1541.jpg,15,25,22,35,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1541.jpg,25,36,21,37,4
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_1466.jpg,21,30,21,34,8
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_1502.jpg,21,30,23,37,8
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_1554.jpg,18,27,21,34,8
602d21b5-c18d-4360-ade4-60edc258b917_aug_1099.jpg,19,29,20,35,4
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_1692.jpg,17,25,19,32,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_1692.jpg,25,33,19,32,3
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_343.jpg,13,23,18,31,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_343.jpg,23,33,18,32,2
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_1691.jpg,18,25,20,33,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_1691.jpg,25,33,19,33,3
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1963.jpg,13,22,21,34,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1963.jpg,20,30,21,35,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_726.jpg,14,25,18,31,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_726.jpg,25,35,18,32,10
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_880.jpg,15,26,22,35,2
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_880.jpg,25,36,23,37,3
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_1634.jpg,20,29,22,35,7
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_404.jpg,17,26,22,35,8
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_451.jpg,18,27,23,36,8
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_65.jpg,19,28,20,33,8
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_541.jpg,18,25,20,34,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_541.jpg,26,35,20,34,5
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_1728.jpg,17,27,23,37,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_1728.jpg,27,37,23,37,2
7a68989f-a37d-434b-8778-d32515b92bf1_1_aug_1220.jpg,18,28,20,33,9
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_978.jpg,18,27,19,31,8
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_141.jpg,18,25,24,37,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_141.jpg,24,32,23,37,3
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_1018.jpg,19,28,25,38,7
d970727b-8f4d-437a-afa3-da77d544a7b2_aug_398.jpg,13,21,20,33,1
d970727b-8f4d-437a-afa3-da77d544a7b2_aug_398.jpg,22,32,20,34,10
8b49dfed-242f-4aec-85b6-721a7a0a1807_aug_110.jpg,17,29,21,36,2
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_720.jpg,20,27,21,35,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_720.jpg,26,34,21,35,1
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_1245.jpg,15,26,20,34,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_1245.jpg,26,36,20,33,9
3f867195-ce14-4d94-a9f9-314f49abca22_aug_197.jpg,18,24,19,31,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_197.jpg,23,32,19,31,7
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_51.jpg,17,27,20,34,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_51.jpg,27,37,20,34,2
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_1320.jpg,19,28,24,37,7
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_1325.jpg,22,31,21,34,7
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_1355.jpg,18,27,22,35,7
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_66.jpg,21,30,21,34,8
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_1696.jpg,12,22,19,33,2
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_1696.jpg,23,33,19,33,6
d970727b-8f4d-437a-afa3-da77d544a7b2_aug_879.jpg,13,21,22,35,1
d970727b-8f4d-437a-afa3-da77d544a7b2_aug_879.jpg,22,32,22,36,10
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_1_aug_1347.jpg,19,26,23,36,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_1_aug_1347.jpg,25,34,23,36,5
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_1598.jpg,20,29,21,34,7
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1847.jpg,13,23,17,34,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1847.jpg,21,32,17,34,5
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1891.jpg,21,27,19,32,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1891.jpg,26,35,19,32,7
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_1743.jpg,22,31,21,34,7
3f867195-ce14-4d94-a9f9-314f49abca22_aug_502.jpg,19,25,20,33,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_502.jpg,24,33,20,33,7
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1387.jpg,14,24,17,32,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1387.jpg,23,35,17,32,5
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_412.jpg,18,27,20,33,8
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_1278.jpg,15,26,17,31,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_1278.jpg,25,35,17,30,9
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_1957.jpg,18,27,21,34,7
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_596.jpg,16,26,20,34,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_596.jpg,25,35,20,34,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_817.jpg,18,27,20,34,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_817.jpg,27,34,20,34,1
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_482.jpg,15,25,19,33,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_482.jpg,25,33,19,33,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_157.jpg,18,25,22,36,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_157.jpg,25,33,21,36,3
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1826.jpg,16,23,19,33,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1826.jpg,22,30,19,33,1
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_55.jpg,17,24,21,33,1
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_55.jpg,24,34,21,33,4
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_977.jpg,15,26,19,32,2
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_977.jpg,24,35,20,34,3
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_71.jpg,20,29,22,35,7
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_aug_1265.jpg,14,25,19,33,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_aug_1265.jpg,26,36,19,33,9
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_56.jpg,18,27,25,38,7
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_394.jpg,14,24,18,31,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_394.jpg,24,34,18,32,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_904.jpg,15,25,18,31,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_904.jpg,25,35,18,32,2
d970727b-8f4d-437a-afa3-da77d544a7b2_aug_1404.jpg,17,25,19,33,1
d970727b-8f4d-437a-afa3-da77d544a7b2_aug_1404.jpg,26,36,19,34,10
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_426.jpg,10,17,22,35,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_426.jpg,18,28,22,36,9
a51c5e1f-e8ab-484e-aa49-67594d088014_aug_392.jpg,18,30,23,38,5
a493a588-aea2-4b82-a49e-5e95b821c1b8_aug_1363.jpg,19,29,23,38,3
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_927.jpg,22,31,24,37,7
a51c5e1f-e8ab-484e-aa49-67594d088014_aug_584.jpg,17,30,22,38,5
7a68989f-a37d-434b-8778-d32515b92bf1_aug_944.jpg,21,33,21,35,9
8b49dfed-242f-4aec-85b6-721a7a0a1807_aug_615.jpg,15,28,21,35,2
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1082.jpg,18,24,21,34,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1082.jpg,23,32,21,34,7
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1087.jpg,19,25,22,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1087.jpg,24,33,22,35,7
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_1451.jpg,12,19,18,31,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_1451.jpg,19,29,18,32,9
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_370.jpg,18,25,19,33,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_370.jpg,24,32,19,33,1
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1697.jpg,16,26,19,33,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1697.jpg,25,33,19,33,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1206.jpg,22,28,20,33,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1206.jpg,27,36,20,33,7
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_46.jpg,17,27,20,34,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_46.jpg,26,34,20,34,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_148.jpg,20,26,22,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_148.jpg,26,35,22,35,7
f4fa3128-0cc4-4500-8c7a-aa12756bc4da_aug_1257.jpg,18,27,18,33,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1911.jpg,17,26,19,31,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1911.jpg,24,34,19,32,2
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1093.jpg,18,25,21,35,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1093.jpg,24,32,21,35,1
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_402.jpg,18,28,22,36,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_402.jpg,28,38,22,36,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1926.jpg,15,25,18,35,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1926.jpg,23,35,18,35,5
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1695.jpg,22,28,20,33,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1695.jpg,27,36,20,33,7
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1701.jpg,22,28,20,32,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1701.jpg,27,36,20,32,7
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1708.jpg,20,26,23,36,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1708.jpg,25,34,23,36,7
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1769.jpg,22,28,21,34,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1769.jpg,27,36,21,34,7
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1786.jpg,18,24,22,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1786.jpg,23,32,22,35,7
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1835.jpg,22,28,22,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1835.jpg,27,36,22,35,7
eff0dc2d-1b4c-452e-a878-28a85d20a285_aug_820.jpg,19,27,21,35,1
eff0dc2d-1b4c-452e-a878-28a85d20a285_aug_820.jpg,27,36,19,34,6
eff0dc2d-1b4c-452e-a878-28a85d20a285_aug_605.jpg,19,27,18,32,1
eff0dc2d-1b4c-452e-a878-28a85d20a285_aug_605.jpg,27,36,16,32,6
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1908.jpg,22,28,19,32,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1908.jpg,27,36,19,32,7
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1973.jpg,18,24,23,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1973.jpg,23,32,23,35,7
1e87590d-37df-4ffc-8d1f-491b8d653be4_aug_1121.jpg,15,24,19,32,2
1e87590d-37df-4ffc-8d1f-491b8d653be4_aug_1121.jpg,26,35,18,32,7
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_542.jpg,15,25,20,33,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_542.jpg,26,36,20,33,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1131.jpg,16,26,21,35,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1131.jpg,26,36,21,36,2
3f867195-ce14-4d94-a9f9-314f49abca22_aug_346.jpg,22,28,22,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_346.jpg,27,36,22,35,7
3f867195-ce14-4d94-a9f9-314f49abca22_aug_462.jpg,18,24,20,34,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_462.jpg,23,32,20,34,7
f4fa3128-0cc4-4500-8c7a-aa12756bc4da_aug_933.jpg,17,26,22,36,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_629.jpg,22,28,18,31,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_629.jpg,27,36,18,31,7
7a68989f-a37d-434b-8778-d32515b92bf1_1_aug_1421.jpg,21,31,18,31,9
3f867195-ce14-4d94-a9f9-314f49abca22_aug_648.jpg,18,24,22,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_648.jpg,23,32,22,35,7
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1026.jpg,16,25,19,32,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1026.jpg,23,33,19,33,2
8b49dfed-242f-4aec-85b6-721a7a0a1807_aug_447.jpg,20,33,19,34,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_634.jpg,12,23,18,31,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_634.jpg,23,33,18,32,10
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_245.jpg,14,24,19,32,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_245.jpg,22,30,19,32,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_1048.jpg,18,25,22,35,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_1048.jpg,25,33,21,35,3
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_377.jpg,19,27,23,38,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_377.jpg,27,35,23,38,3
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1157.jpg,22,34,24,37,6
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_537.jpg,18,28,21,35,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_537.jpg,28,38,21,35,2
e32af7e4-8f8c-4291-963e-359439bfa72d_aug_227.jpg,19,30,19,33,2
a493a588-aea2-4b82-a49e-5e95b821c1b8_aug_151.jpg,18,28,22,36,3
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1395.jpg,17,26,19,33,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1395.jpg,25,32,19,33,1
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1162.jpg,17,27,22,36,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1162.jpg,26,37,21,38,4
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_1031.jpg,17,28,19,33,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_1_aug_1031.jpg,29,39,19,32,9
7a68989f-a37d-434b-8778-d32515b92bf1_aug_1828.jpg,18,30,22,36,9
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_1_aug_279.jpg,17,24,22,35,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_1_aug_279.jpg,23,32,22,35,5
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_146.jpg,18,27,20,33,8
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_1890.jpg,15,22,20,33,1
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_1890.jpg,22,32,20,33,4
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_556.jpg,15,25,19,33,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_556.jpg,25,33,19,33,1
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_858.jpg,26,38,25,38,6
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1460.jpg,16,26,22,35,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1460.jpg,26,38,21,37,4
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_490.jpg,13,22,19,32,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_490.jpg,20,30,19,33,2
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_1993.jpg,13,23,21,35,2
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_1993.jpg,24,34,21,35,6
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_1354.jpg,17,25,20,36,1
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_1354.jpg,25,35,19,36,8
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1374.jpg,12,22,22,36,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1374.jpg,22,32,21,38,4
8b49dfed-242f-4aec-85b6-721a7a0a1807_aug_1215.jpg,16,27,20,36,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1575.jpg,15,25,19,32,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1575.jpg,25,36,18,34,4
